,Abs,Abs.1,Abs.2,Abs.3,Abs.4,Abs.5,Abs.6,Abs.7,Abs.8,Abs.9,Abs.10,Abs.11,Abs.12,Abs.13,Abs.14,Abs.15,Abs.16,Abs.17,Abs.18,Abs.19,Abs.20,Abs.21,Abs.22,Abs.23,Abs.24,Abs.25,Abs.26,Abs.27,Abs.28,Abs.29,Abs.30
205,0.0122620739253185,0.0186174121385177,0.0338525527961509,0.0418118491822031,0.0467179260253286,0.0500118357878201,0.0529535826045479,0.0604901176079183,0.0568651073216139,0.0584268122195078,0.0593677962211106,0.0609055718562488,0.0620407779399502,0.0623936400694375,0.0635440740843981,0.0637567249771696,0.0647897493350866,0.0656006419153843,0.0658873837010424,0.0663662104565828,0.0665592468747846,0.0671323151581493,0.0674054074811998,0.0676766145587592,0.068080866455391,0.0684492184447859,0.068686328512781,0.0689872827311095,0.0689540892788469,0.0692124522755091,0.0698720306963468
206,0.0124548448142022,0.0188099977934288,0.0340786981366968,0.0420110102392249,0.0468185687789256,0.050418544544828,0.0535467962994792,0.0608586957773034,0.0573236272143759,0.0586451489499742,0.0599010780582424,0.0607135728358134,0.0619303657833094,0.0629644063745092,0.0636512706883288,0.0640627112976222,0.0649643187089278,0.0660769522409475,0.066395949186043,0.0667108944777327,0.0673411990246189,0.0671191424025748,0.0679146348469565,0.0680135608722615,0.0685507215975421,0.0691597535346273,0.0694788669836425,0.0695463089116603,0.0694170847878456,0.0700319872969961,0.0701145126628727
207,0.0130660022374013,0.0191065293464031,0.0344890498511103,0.0425595599874783,0.0469254641789355,0.0506331528977757,0.0536113108930595,0.0618670810434341,0.057706171179687,0.0590847026093177,0.0600274416406143,0.0616083066066906,0.0626409219052386,0.0633503062822652,0.0640514312915983,0.0650978479160226,0.065414019660597,0.0660814732449046,0.0665896023349341,0.0668522988689923,0.0676515068797123,0.0678051099458483,0.0685238053418937,0.0685780336025795,0.0691754471338936,0.0694130148829248,0.0696932896077857,0.0701884124848547,0.0700840315086088,0.0701423491187456,0.070832685680295
208,0.0129330930972069,0.0190281448571225,0.0342800018703209,0.0422643270127957,0.0473799551256899,0.0508345391651427,0.0535860954693687,0.0617580857445876,0.0579597312360157,0.0591719963343362,0.0603787900580273,0.062039434194412,0.0623312439829544,0.0638738398187827,0.0636809739534824,0.0650049353861135,0.0659041344783906,0.0665210189112558,0.0671493557374534,0.0675937949712227,0.0677336416076423,0.068058308991243,0.0679307980857369,0.0689236287817056,0.069237559281756,0.0697446549388958,0.0696522624945792,0.0700094195074081,0.0704635557093876,0.0705761590249493,0.0711469628949444
209,0.0120501726345945,0.018531659819605,0.0340506440065187,0.0425958500461889,0.0471092404222129,0.0504335171604412,0.0536047213553203,0.0615268150393839,0.0576524262384123,0.0592168513104933,0.060265349808593,0.0614961850843718,0.0624281888850613,0.063535204653269,0.0634545191281105,0.0647057958771131,0.0654143205996746,0.0661572522764894,0.0666745847675724,0.0668281747516958,0.0675070902891282,0.0677338231380563,0.0682244138767024,0.068588370780625,0.0690973793605991,0.0697514939767557,0.0691589036073349,0.0700566246326422,0.0703444679094837,0.070531668396046,0.0708574294293268
210,0.0129306929448109,0.0189909320538024,0.0342130583038572,0.0426845179013317,0.0474146003150197,0.0508451609409327,0.0540435099632053,0.0616061885869103,0.0576813672697725,0.0598168164801663,0.0609819424545235,0.062152860953193,0.063232194677356,0.0636790556186875,0.0648406882085869,0.0655349236739657,0.0661464301973583,0.0665628073457599,0.0672392226182491,0.0674439552531801,0.0681969120889021,0.0685144396036193,0.0689414982764723,0.0696237281433366,0.0697648988033781,0.0703544210838527,0.0697754770538791,0.0701412538802056,0.070834239741268,0.07111040238194,0.0710929922436447
211,0.0129291195187715,0.0188517909139296,0.0345564844541117,0.0425359773577973,0.0478607885566895,0.0509998317864057,0.054104345373822,0.0618108489465573,0.0586949276711328,0.0596853167074243,0.0614077371850976,0.0622435818694658,0.0629860723486707,0.0639069771174231,0.0645464371259561,0.0655303180500986,0.0661528510641406,0.0671126165982708,0.0676885336518378,0.0676619127777886,0.0679960322502641,0.0686351488292536,0.0690685779600958,0.0694096435726561,0.069370283183819,0.0702419360987107,0.0700086287435941,0.0703511946476025,0.0702500914978907,0.0709579730293101,0.0712195441753725
212,0.0133088805194074,0.0185001080921372,0.0349715526678457,0.0425573044505657,0.0482700866397042,0.0517861163552115,0.0547188647958631,0.0622981071775808,0.0590571210842687,0.060112249486422,0.0616307105188321,0.0630508373123383,0.0638825362406876,0.0645716062125883,0.0650933371399615,0.0658643674996234,0.0668156754232109,0.0670590241187159,0.0681934290572086,0.0687695690189205,0.0689216568112008,0.0689034847659954,0.0690291270869156,0.0701730473447954,0.0701289630593428,0.0706411521598892,0.070881107957451,0.070889305843971,0.0712662404783561,0.0710442414718336,0.0722729101242315
213,0.0124230921888518,0.0188895325302447,0.0346323118396938,0.0428036840256109,0.0477781661107884,0.0519133493670701,0.0547688708896338,0.0617886148022559,0.0583822756465622,0.0601359736777731,0.0613573484260884,0.0627285446328557,0.0635987029864812,0.0641787083553852,0.0658741883997241,0.0658984403467012,0.0669427082954519,0.0677915536586473,0.0681457900450569,0.0686407880010824,0.0685343837163648,0.069231730198091,0.0696108138509039,0.0697684248582499,0.0702606815731346,0.0708658706612845,0.070748409054791,0.0714129806761896,0.071143090201121,0.0715118218202687,0.0721326335203517
214,0.0127704461120942,0.0194788730154138,0.0351223553372852,0.0436250538751842,0.0484838382880457,0.052249608240956,0.0545816492307307,0.0630219552550616,0.059422288144093,0.0606653482073712,0.0621382255045995,0.063209019344362,0.0638817865422851,0.064941922536179,0.0659557164693405,0.0662978432300907,0.0669322592168071,0.0677167596107929,0.0686385747690007,0.0689984489233328,0.0695376198593284,0.069557428721734,0.0699657167588578,0.0703476029826116,0.0710103722061354,0.071276458823602,0.0710840587658713,0.0717176630242342,0.0717726274968715,0.0726657361074858,0.0723329901236584
215,0.0132426105332272,0.0193533245938588,0.0356556917621876,0.0436176696406328,0.0489454689106031,0.0523956972586727,0.0552470530311209,0.0627577661078909,0.0597208982146492,0.0609886150947984,0.0623205765839017,0.0635881842160852,0.0644930402424358,0.0652587027389014,0.065723465048794,0.0669644226473272,0.0675152247327383,0.0681769834674966,0.0689207163361136,0.0694610664919764,0.0695337311090026,0.0696725932240247,0.0705579176203573,0.0708193392679553,0.0709020753509237,0.0713818895799985,0.0716581565575487,0.0723744853368853,0.0722514790160847,0.0723430807097164,0.0729120184723094
216,0.0132649218118103,0.0193124303900558,0.035512176120908,0.0439676142637224,0.0490651194307804,0.0524954444540376,0.0553423998240131,0.0632942411910323,0.0597536013192911,0.0612903613005673,0.0624032333663144,0.0635451827760256,0.0647661601994904,0.0655134010796574,0.066284243446408,0.0669181563792443,0.0676950076110567,0.0684876165193473,0.0690436627993879,0.0696581276148121,0.0697896121873236,0.0705938530058334,0.0709042696715443,0.0709540105796355,0.0709964411506457,0.0718155046151305,0.0715375809723589,0.0723391667575947,0.0720814433865239,0.0723674825504529,0.0729842829001589
217,0.0134072499079484,0.0194523418639828,0.0358430808311467,0.0442060828368359,0.049004203373258,0.0527447811888364,0.0558210081628702,0.0634044015799435,0.0600241424061056,0.0615226692812854,0.0626610765575763,0.0642012452632454,0.0649472734630498,0.0656493876117151,0.0663817129478737,0.0673558899525791,0.0682647610605758,0.0686307830690932,0.0694365844136777,0.0697841708664381,0.0702211526954937,0.0704346331237947,0.0703677532161011,0.0709785783504233,0.0714022709305174,0.0720330093228874,0.0721587657357736,0.0722339007938848,0.0727356029305726,0.0727624754243121,0.0731439503005575
218,0.0132356451654809,0.019420966808277,0.0357100422882307,0.0442863372005979,0.0493925374385641,0.0529137558248288,0.0557669662044311,0.0637676675507621,0.0598571922556076,0.0615620704952435,0.0629145547984862,0.0639586223647957,0.0649476041404689,0.065927906025018,0.0666654700884165,0.067546191443665,0.0682451322326495,0.0688530681478048,0.0693019576468572,0.0697456883865982,0.0701123831714099,0.07069104571055,0.0710881138712321,0.0712241495313953,0.0713327402875091,0.0721187275438066,0.0723139103835268,0.072579909864226,0.072632902888995,0.0730487798702755,0.0734384460242505
219,0.0133014336493511,0.0195761587466445,0.0360683526465763,0.0445593130221424,0.0495127754002355,0.0531721100523005,0.0559816431342284,0.0638310199775655,0.0605445422335647,0.0619389338129825,0.0632642948557074,0.0642694332834602,0.0654367411474466,0.0664758255492109,0.0668294428196123,0.0676960361929011,0.0686524303939135,0.0690887903342367,0.0699761782551492,0.0699487781843819,0.0705444882946288,0.0708128185672392,0.0712167992844149,0.0716456395599151,0.0716588892710262,0.0723901426303019,0.0727442031719072,0.0734634613134292,0.0729280932055509,0.0732003517616461,0.073863380376418
220,0.013402364280891,0.0199916485808253,0.0361319538203255,0.0450302266718983,0.0497948923533196,0.0538467254728859,0.0564562990579634,0.064311245758046,0.061186159769841,0.0628460406609759,0.0635389202037223,0.0649938112700162,0.0658118023468077,0.0667811984639171,0.0673726974673126,0.0681116312749407,0.068755467045679,0.069501650247368,0.0702749542382519,0.0706911980195411,0.0709623927273677,0.0715185971837551,0.0715316293737732,0.07213730969602,0.0727494674605962,0.0727338584184098,0.0732494677454226,0.0735177580322759,0.0734183367384697,0.0735753733234203,0.0742868265744465
221,0.0131095139456997,0.019454751258782,0.0361167629542993,0.0444335278461854,0.0499276705899045,0.0534992437878888,0.0560375672318289,0.0643786104294369,0.06012509249679,0.0617451943529548,0.0635546816824593,0.0645633765416657,0.0655730047231202,0.0665581002886503,0.0668905560052324,0.0681046968881591,0.0686572814830422,0.068947566183854,0.0704099134510012,0.0702189009662822,0.0705692765352149,0.0710603691702145,0.0716496388540867,0.0721822096577295,0.0719071060308096,0.072274010751774,0.0730998697389362,0.0731131638915992,0.0732138021868128,0.0732309298687414,0.0734859027253985
222,0.0136394473040255,0.0206672069942084,0.0367434614731934,0.0449774821420109,0.0502561756987231,0.0543917209637021,0.0564541765362117,0.0652445338126196,0.0609977007742933,0.0626102730767976,0.0638730901353921,0.0654565143225639,0.0655269767457066,0.067849897117176,0.0676492684342237,0.0689160746663201,0.0698685342043528,0.0702969575812364,0.0708946086485288,0.071138577184173,0.0712024041403471,0.0718470543719617,0.071574482704145,0.07244730265912,0.0726713054550826,0.0733361006763174,0.0734725971581348,0.0738499711869246,0.0740502008653688,0.0740246913102205,0.0748969179471032
223,0.0136247560385544,0.0198843785963621,0.0369150871592735,0.0447912765628552,0.0505522988183966,0.0538232544551639,0.0568037659700207,0.0644909081072449,0.0609428321201833,0.0622897113280906,0.0639110857188623,0.0659585789671853,0.0662881032086945,0.0671384786947561,0.068160750494283,0.0687626544457918,0.0692279656231377,0.0704576492564513,0.0705807271093297,0.0709496519267496,0.0709065859108942,0.0717975775557231,0.071760198810252,0.0728896066944617,0.0727964203927585,0.073413094989221,0.0740698175352075,0.074373021560834,0.0738091324762443,0.0743874914624739,0.0742216541263487
224,0.013195669851266,0.0198312954461489,0.0369918630728902,0.0456323470596254,0.0506616008262223,0.0541841626291464,0.0573992818332578,0.0653411383569001,0.0620461828251086,0.0625011210148468,0.0645001574455517,0.0662423612004161,0.0668618099969302,0.067877528263678,0.0688340496804656,0.0693213306406,0.0703061792307555,0.0705142509929153,0.0713951312467906,0.0715571455198747,0.072272176374086,0.072329932416594,0.0725216005321684,0.0731677538261524,0.0737174664706337,0.0739702697947667,0.0741716911110213,0.0745818834171484,0.0741774333410257,0.0746945451968478,0.0754581259526709
225,0.014530211830746,0.0206058848698049,0.0370209817177187,0.0461612519409908,0.0515186752256925,0.0545682940188153,0.0581171347698129,0.0659651778498866,0.0620491391167192,0.0636115596074011,0.0650114897284571,0.0658451179746735,0.0673050179323074,0.0684977696953703,0.069070884429717,0.0694265915053974,0.0711522078581713,0.0713122706835095,0.0715076101611059,0.0721583683920707,0.0725778906274324,0.0733103878615985,0.0732748092305733,0.0737004116111348,0.0743109999923987,0.0746582996511447,0.0747241833278595,0.0752128583400292,0.0750182453501588,0.0752564458761864,0.0751548407587787
226,0.0140436519794271,0.0204389013078344,0.0367523918874337,0.0459459928180086,0.0515087656045125,0.0549048237789236,0.0578341747763198,0.0656427333060006,0.062358825055516,0.063811410619402,0.0655115047343656,0.0664206827433695,0.0670245580419681,0.0682221118981629,0.0694042981253343,0.0706622602702495,0.0707552639176406,0.0714041931731138,0.0727399489387153,0.072503399589523,0.0726668989324035,0.0737790351783728,0.0736448959336985,0.074087685132324,0.0746580229792233,0.0743548657420277,0.0751834946273112,0.0755105473155141,0.0754770671368756,0.0759691189205549,0.0756563255162641
227,0.0133930203385036,0.019725473672145,0.0362655719369882,0.045210214993758,0.0515287599546816,0.054511150090985,0.0573951162029254,0.0658174049770762,0.0622632699444986,0.0633344024681582,0.0644462557937014,0.0661666276103973,0.0674372733942353,0.0681852516143169,0.0683360744849459,0.0690394446615297,0.0702147931119866,0.0707682732215385,0.071451580668789,0.0718376166923416,0.0717069152293898,0.0725097621852754,0.0726420518774816,0.0730514138532501,0.073638700701576,0.0748666836599222,0.0744947865376269,0.0751791856541289,0.0739775440187304,0.07520196213949,0.0754012457681804
228,0.0141983514324191,0.0209954641957505,0.0383806799384212,0.0474006841651948,0.0521943157250275,0.0561302892907044,0.0586791341612943,0.0667115887079179,0.0627586035998221,0.0646698937512305,0.0663709455946403,0.0678937506539205,0.0686139874287847,0.0690301891788672,0.0703674183858517,0.0709888508949133,0.0714726366563186,0.0725175320199686,0.072757578262831,0.0731420203421477,0.0743593201450734,0.0738754397951678,0.0747739332024907,0.0751823558230994,0.0751050780062586,0.0756574655639961,0.0756032087724668,0.0765091465906864,0.0753837243535576,0.0759769817281069,0.0769989390248676
229,0.0134769895489178,0.0205981489618749,0.0379192905837123,0.046795618679213,0.0519011261457309,0.0559913314168778,0.0581715291777652,0.066574394165231,0.0636727011952016,0.064774964656924,0.066602366745573,0.0663764649608491,0.0682338036523992,0.0695424200835308,0.070512637177985,0.0706188268045797,0.0712020991636427,0.0730917831723178,0.0724645530701343,0.0728489194143159,0.073384435081271,0.0734537738491183,0.0738746726465971,0.0745565270186154,0.0748101884004789,0.0756905590646021,0.0754202768576828,0.0757819952791604,0.0752033164546227,0.0764793555290744,0.0768030299047767
230,0.0148447807715534,0.0219794670144959,0.0392390509048936,0.0475562123883509,0.0535956718864296,0.057943875697078,0.0593982467470077,0.067876317661838,0.0635400288821927,0.0664992060405516,0.0677197547558962,0.0683076567722444,0.0686279029041254,0.0703616349950089,0.0710760706239644,0.0714891464852015,0.0733129927854447,0.0740067035235318,0.0739420641459916,0.074120966259229,0.0748732347561389,0.0754410641947728,0.0749478873242137,0.0763903958378611,0.0757227613997724,0.076562219876378,0.0762510972496789,0.076651770663553,0.0766241005870062,0.0767368919070079,0.0773660893872751
231,0.0131272293417647,0.020587698919084,0.0375469472976858,0.0469795707194312,0.0524643056810727,0.0555416872291626,0.0587265164139499,0.0668912203262371,0.0630426064785622,0.0643927211093052,0.0660598632711592,0.0673204935193409,0.0683575556318705,0.0695195739214835,0.0696747813413209,0.0705394942748885,0.0720530545640993,0.0733201027747591,0.072892974510735,0.0735283974281332,0.0733517926771679,0.0739184943450567,0.0739210415405383,0.0748864295174891,0.0749684059559006,0.0756078608494992,0.075195190627176,0.0753953949535774,0.0758836855889454,0.0761385245481593,0.0769485936863006
232,0.0137503690423848,0.0208989193640697,0.0381288828853433,0.0471584644666804,0.0518271232001174,0.0560702592180554,0.0592504659132826,0.0671175411544773,0.0638324592313906,0.0650845863680101,0.0668720762100456,0.0671907514188702,0.0685741231213642,0.0695904860132773,0.0708990277017879,0.0714736742241246,0.0718781176979434,0.0723508781413425,0.0730495761890249,0.0730255647577397,0.074877171612669,0.0740764180224055,0.0742784414464492,0.0753688209298186,0.0750495978750195,0.0756055502089829,0.0763548108906502,0.0764694153393774,0.0761518503499614,0.0765494681110724,0.0772722160489237
